State,County,FIPS,SAIDI,SAIFI,Date
Alabama,Etowah,01055,0.0008411659291226274,0.0006765899864682003,2025-08-03
Alabama,Fayette,01057,0.0013172751223184042,0.0011290929619872036,2025-08-03
Alabama,Franklin,01059,,0.0,2025-08-03
Alabama,Geneva,01061,0.0006668444918644973,0.0005334755934915977,2025-08-03
Alabama,Greene,01063,,0.0,2025-08-03
Alabama,Hale,01065,0.002,0.0014285714285714286,2025-08-03
Alabama,Henry,01067,0.00844984802431611,0.0037082066869300913,2025-08-03
Alabama,Houston,01069,0.004820261437908497,0.0058823529411764705,2025-08-03
Alabama,Jackson,01071,0.00033145508783559825,0.001325820351342393,2025-08-03
Alabama,Jefferson,01073,0.022156584252315172,0.003663865242131736,2025-08-03
Alabama,Lamar,01075,0.43794271635355714,0.01971050200184786,2025-08-03
Alabama,Lauderdale,01077,,,2025-08-03
Alabama,Lawrence,01079,,0.0,2025-08-03
Alabama,Lee,01081,0.03411173813269445,0.018095025040772438,2025-08-03
Alabama,Limestone,01083,,,2025-08-03
Alabama,Lowndes,01085,0.03182461103253183,0.028005657708628007,2025-08-03
Alabama,Macon,01087,0.06289308176100629,0.04053109713487072,2025-08-03
Alabama,Madison,01089,,,2025-08-03
Alabama,Marengo,01091,0.008528076198914608,0.009690995680584782,2025-08-03
Alabama,Marion,01093,0.04479861725219069,0.013023554948146956,2025-08-03
Alabama,Marshall,01095,0.0008156606851549756,0.0002039151712887439,2025-08-03
Alabama,Mobile,01097,0.005643532988779134,0.0035511464386871632,2025-08-03
Alabama,Monroe,01099,0.008263907551733405,0.003628056973931739,2025-08-03
Alabama,Montgomery,01101,0.0020381180462006685,0.000972908247268373,2025-08-03
Alabama,Morgan,01103,,,2025-08-03
Alabama,Perry,01105,,0.0,2025-08-03
Alabama,Pickens,01107,0.0033435314685314687,0.004458041958041958,2025-08-03
Alabama,Pike,01109,0.0007623554153522608,0.0007360672975814932,2025-08-03
Alabama,Randolph,01111,0.9768359402398822,1.0946903275583924,2025-08-03
Alabama,Russell,01113,0.005263741134751773,0.003346631205673759,2025-08-03
Alabama,Shelby,01117,0.009342783505154639,0.005082546319659722,2025-08-03
Alabama,St. Clair,01115,0.05236205088127018,0.07902638668942681,2025-08-03
Alabama,Sumter,01119,0.002251914127007957,0.001201020867737577,2025-08-03
Alabama,Talladega,01121,0.037700031934144694,0.014707447752191037,2025-08-03
Alabama,Tallapoosa,01123,0.019464105156723963,0.0036086147056795456,2025-08-03
Alabama,Tuscaloosa,01125,0.0024136922176711526,0.0012722307924180364,2025-08-03
Alabama,Walker,01127,0.004108252452113183,0.002901453294304935,2025-08-03
Alabama,Washington,01129,,0.0,2025-08-03
Alabama,Wilcox,01131,0.0487972824091076,0.056922511935365405,2025-08-03
Alabama,Winston,01133,0.0005564830272676684,0.0003709886848451122,2025-08-03
Alabama,Autauga,01001,0.002526535682023487,0.0033647599693507014,2025-08-04
Alabama,Baldwin,01003,0.004682410423452769,0.006188925081433224,2025-08-04
Alabama,Barbour,01005,0.00838129167808532,0.011464328126427331,2025-08-04
Alabama,Bibb,01007,0.0005143151037202125,0.0003428767358134751,2025-08-04
Alabama,Blount,01009,0.0010334110334110334,0.0005283605283605284,2025-08-04
Alabama,Bullock,01011,0.0032851511169513796,0.002628120893561104,2025-08-04
Alabama,Butler,01013,0.0032967032967032967,0.0018838304552590266,2025-08-04
Alabama,Calhoun,01015,0.0024955468157528086,0.0018782737517856827,2025-08-04
Alabama,Chambers,01017,0.007707945112654583,0.003996674766594194,2025-08-04
Alabama,Cherokee,01019,,0.0,2025-08-04
Alabama,Chilton,01021,0.017222492697176243,0.01366236611489776,2025-08-04
Alabama,Choctaw,01023,,0.0,2025-08-04
Alabama,Clarke,01025,,0.0,2025-08-04
Alabama,Clay,01027,0.004132231404958678,0.0020271323873382193,2025-08-04
Alabama,Cleburne,01029,0.15721178263077704,0.06688674454037583,2025-08-04
Alabama,Coffee,01031,0.06031841193711697,0.01765430865061124,2025-08-04
Alabama,Colbert,01033,,,2025-08-04
Alabama,Conecuh,01035,,0.0,2025-08-04
Alabama,Coosa,01037,0.020479466781337347,0.004411950081936216,2025-08-04
Alabama,Covington,01039,,0.0,2025-08-04
Alabama,Crenshaw,01041,0.005700325732899023,0.004478827361563518,2025-08-04
Alabama,Cullman,01043,,0.0,2025-08-04
Alabama,Dale,01045,0.0038306451612903224,0.003360215053763441,2025-08-04
Alabama,Dallas,01047,0.0026130020794571523,0.002298347378789537,2025-08-04
Alabama,Dekalb,01049,0.00011990407673860912,0.0001598721023181455,2025-08-04
Alabama,Elmore,01051,0.012205857457254105,0.028051464364313525,2025-08-04
Alabama,Escambia,01053,0.007366961345120471,0.008493673080256543,2025-08-04
Alabama,Etowah,01055,0.004796349470526913,0.0020026702269692926,2025-08-04
Alabama,Fayette,01057,0.060911914172783736,0.03369094673442499,2025-08-04
Alabama,Franklin,01059,0.008727420336919018,0.010757052973411813,2025-08-04
Alabama,Geneva,01061,0.0009335822886102961,0.0005334755934915977,2025-08-04
Alabama,Greene,01063,0.010015408320493066,0.006933744221879815,2025-08-04
Alabama,Hale,01065,0.0015721023295698156,0.0017150207231670716,2025-08-04
Alabama,Henry,01067,0.01182370820668693,0.005357856857257097,2025-08-04
Alabama,Houston,01069,0.015771839503146198,0.00584293535997385,2025-08-04
Alabama,Jackson,01071,,,2025-08-04
Alabama,Jefferson,01073,0.001744175524534585,0.0009953790282687643,2025-08-04
Alabama,Lamar,01075,0.18933885694961108,0.025025363544132567,2025-08-04
Alabama,Lauderdale,01077,,,2025-08-04
Alabama,Lawrence,01079,,0.0,2025-08-04
Alabama,Lee,01081,0.009032188221709007,0.01262269053117783,2025-08-04
Alabama,Limestone,01083,,,2025-08-04
Alabama,Lowndes,01085,0.012372737556561085,0.006949615289153636,2025-08-04
Alabama,Macon,01087,,0.0,2025-08-04
Alabama,Madison,01089,,,2025-08-04
Alabama,Marengo,01091,0.004679366485768081,0.003876398272233913,2025-08-04
Alabama,Marion,01093,0.03751507840772014,0.01528006755398287,2025-08-04
Alabama,Marshall,01095,,0.0,2025-08-04
Alabama,Mobile,01097,0.0010948887848389827,0.0006053812719628069,2025-08-04
Alabama,Monroe,01099,,0.0,2025-08-04
Alabama,Montgomery,01101,0.0019513314967860422,0.001142851439294127,2025-08-04
Alabama,Morgan,01103,,,2025-08-04
Alabama,Perry,01105,0.08976894254787678,0.04215237302248127,2025-08-04
Alabama,Pickens,01107,0.0016606939952801328,0.0013110742068001048,2025-08-04
Alabama,Pike,01109,0.01122502628811777,0.007150368033648791,2025-08-04
Alabama,Randolph,01111,0.9283058575938268,0.6705717292178183,2025-08-04
Alabama,Russell,01113,0.0005540780141843972,0.000576241134751773,2025-08-04
Alabama,Shelby,01117,0.002449080749819755,0.0011490627253064167,2025-08-04
Alabama,St. Clair,01115,0.004958031599736669,0.0014915240289664253,2025-08-04
Alabama,Sumter,01119,0.028420183210692295,0.016368824147769936,2025-08-04
Alabama,Talladega,01121,0.048097739290911025,0.017727224331901905,2025-08-04
Alabama,Tallapoosa,01123,0.007253207044002023,0.0033104970343464067,2025-08-04
Alabama,Tuscaloosa,01125,0.014854272515273234,0.007199921971288981,2025-08-04
Alabama,Walker,01127,0.005414675504855865,0.005549560659781101,2025-08-04
Alabama,Washington,01129,,0.0,2025-08-04
Alabama,Wilcox,01131,0.00018365472910927456,0.0007346189164370982,2025-08-04
Alabama,Winston,01133,0.001808569838619922,0.0008347245409015025,2025-08-04
Alabama,Autauga,01001,0.0007339656729900633,0.00045167118337850043,2025-08-05
Alabama,Baldwin,01003,0.001017915309446254,0.0011400651465798045,2025-08-05
Alabama,Barbour,01005,0.007833196309491185,0.005526628299990865,2025-08-05
Alabama,Bibb,01007,0.0014571012256792662,0.0013713893888746035,2025-08-05
Alabama,Blount,01009,0.0012898212898212898,0.0012432012432012432,2025-08-05
Alabama,Bullock,01011,0.11202365308804205,0.040735873850197106,2025-08-05
Alabama,Butler,01013,0.00047095761381475666,0.0006279434850863422,2025-08-05
Alabama,Calhoun,01015,0.016670781820426448,0.0033597291053067847,2025-08-05
Alabama,Chambers,01017,0.0018422835846179909,0.0014822971370489582,2025-08-05
Alabama,Cherokee,01019,,0.0,2025-08-05
Alabama,Chilton,01021,0.0017800632911392405,0.0009660040869403678,2025-08-05
Alabama,Choctaw,01023,0.004827949438202247,0.0017556179775280898,2025-08-05
