State,County,FIPS,SAIDI,SAIFI,Date
Florida,Alachua,12001,0.0016990838089516371,0.0016521477921297688,2025-09-05
Florida,Baker,12003,0.0013863216266173752,0.0005037783375314861,2025-09-05
Florida,Bay,12005,0.00040971269942138535,0.0003135556373122847,2025-09-05
Florida,Bradford,12007,0.00034722222222222224,0.0002314814814814815,2025-09-05
Florida,Brevard,12009,0.0024061052328988248,0.0004892367906066536,2025-09-05
Florida,Broward,12011,0.0032000307744952925,0.0007756780436607411,2025-09-05
Florida,Calhoun,12013,0.00052999788000848,0.0005025125628140704,2025-09-05
Florida,Charlotte,12015,0.001512120942275682,0.0005445690369690452,2025-09-05
Florida,Citrus,12017,7.717107970915078e-05,0.00013719303059404582,2025-09-05
Florida,Clay,12019,0.0009907137458157866,0.0010312061332469495,2025-09-05
Florida,Collier,12021,0.0028043784090628623,0.0008041891880774325,2025-09-05
Florida,Columbia,12023,0.002723808501502791,0.0013269718204860594,2025-09-05
Florida,Desoto,12027,,,2025-09-05
Florida,Dixie,12029,,,2025-09-05
Florida,Duval,12031,,,2025-09-05
Florida,Escambia,12033,0.003919179110120935,0.0017596314371971543,2025-09-05
Florida,Flagler,12035,0.000998516860949209,0.0006504995836802665,2025-09-05
Florida,Franklin,12037,,,2025-09-05
Florida,Gadsden,12039,,,2025-09-05
Florida,Gilchrist,12041,0.0013670738801628854,0.0011634671320535194,2025-09-05
Florida,Glades,12043,0.0006246876561719141,0.0002498750624687656,2025-09-05
Florida,Gulf,12045,,0.00042399830400678397,2025-09-05
Florida,Hamilton,12047,0.008748801534036434,0.009108341323106424,2025-09-05
Florida,Hardee,12049,,,2025-09-05
Florida,Hendry,12051,0.0006503231909191235,0.00015765410688948448,2025-09-05
Florida,Hernando,12053,0.0016560543635293489,0.0007330515276365776,2025-09-05
Florida,Highlands,12055,,,2025-09-05
Florida,Hillsborough,12057,,,2025-09-05
Florida,Holmes,12059,,,2025-09-05
Florida,Indian River,12061,0.009086580430124593,0.0027378779461947464,2025-09-05
Florida,Jackson,12063,4.5662100456621006e-05,9.132420091324201e-05,2025-09-05
Florida,Jefferson,12065,,,2025-09-05
Florida,Lafayette,12067,0.014951321279554937,0.008484005563282337,2025-09-05
Florida,Lake,12069,,,2025-09-05
Florida,Lee,12071,0.0517927796292952,0.12199766872978608,2025-09-05
Florida,Leon,12073,,,2025-09-05
Florida,Levy,12075,0.0019505851755526658,0.0020286085825747726,2025-09-05
Florida,Liberty,12077,,,2025-09-05
Florida,Madison,12079,0.0007929166116030131,0.0005286110744020088,2025-09-05
Florida,Manatee,12081,0.0025637005279514733,0.000908001647508144,2025-09-05
Florida,Marion,12083,0.0021942742695570216,0.0011192271442035816,2025-09-05
Florida,Martin,12085,0.0011460159093973305,0.000351509081453803,2025-09-05
Florida,Miami-Dade,12086,0.013531582968243331,0.013682229795637045,2025-09-05
Florida,Monroe,12087,,,2025-09-05
Florida,Nassau,12089,0.00041000739621185325,0.00011255104994050873,2025-09-05
Florida,Okaloosa,12091,0.00226089609226621,0.0014515002115746071,2025-09-05
Florida,Okeechobee,12093,0.002383663014088516,0.0009250035577059912,2025-09-05
Florida,Orange,12095,,,2025-09-05
Florida,Osceola,12097,,,2025-09-05
Florida,Palm Beach,12099,0.003972485869681135,0.001737303793795308,2025-09-05
Florida,Pasco,12101,0.0006603435934144596,0.000576234788833214,2025-09-05
Florida,Pinellas,12103,,,2025-09-05
Florida,Polk,12105,,,2025-09-05
Florida,Putnam,12107,0.001154281731858176,0.0007840404216395157,2025-09-05
Florida,Santa Rosa,12113,0.0006613062984326749,0.000530210336188312,2025-09-05
Florida,Sarasota,12115,0.0022420597691791516,0.0010144922927207793,2025-09-05
Florida,Seminole,12117,0.004283130933636803,0.0008652002431914197,2025-09-05
Florida,St. Johns,12109,,,2025-09-05
Florida,St. Lucie,12111,,,2025-09-05
Florida,Sumter,12119,0.0016666666666666668,0.0019047619047619048,2025-09-05
Florida,Suwannee,12121,0.00292907727556759,0.0022130806082066236,2025-09-05
Florida,Taylor,12123,0.00587697531670367,0.004570980801880632,2025-09-05
Florida,Union,12125,5.8920575064812635e-05,0.00023568230025925054,2025-09-05
Florida,Volusia,12127,0.0005199549618208012,0.0003441782253187336,2025-09-05
Florida,Wakulla,12129,,,2025-09-05
Florida,Walton,12131,0.04913027204853929,0.0342621594468412,2025-09-05
Florida,Washington,12133,0.0003107734806629834,0.00013812154696132598,2025-09-05
Florida,Alachua,12001,0.0011826988060373957,0.0007978523691522114,2025-09-06
Florida,Baker,12003,0.004529441368897836,0.0020307513780098638,2025-09-06
Florida,Bay,12005,0.0002508277315139962,0.00013586502123674794,2025-09-06
Florida,Bradford,12007,0.010854503464203233,0.0044649730561970745,2025-09-06
Florida,Brevard,12009,0.000997673017504878,0.000366181924707469,2025-09-06
Florida,Broward,12011,0.008559502193065572,0.0031072735813409687,2025-09-06
Florida,Calhoun,12013,0.0022613065326633165,0.001507537688442211,2025-09-06
Florida,Charlotte,12015,0.0015131389759951799,0.001239267668122749,2025-09-06
Florida,Citrus,12017,0.00016290554907744014,0.0005487344811029564,2025-09-06
Florida,Clay,12019,0.026228269085411943,0.015397905193823561,2025-09-06
Florida,Collier,12021,0.0013583268210422407,0.00024266853123843212,2025-09-06
Florida,Columbia,12023,0.0015429614125476306,0.0009660280148124296,2025-09-06
Florida,Desoto,12027,,,2025-09-06
Florida,Dixie,12029,0.01631592133283227,0.00864336715520481,2025-09-06
Florida,Duval,12031,,,2025-09-06
Florida,Escambia,12033,0.0006485951951602583,0.00048281077307893666,2025-09-06
Florida,Flagler,12035,0.0006177576049212521,0.00024710304196850087,2025-09-06
Florida,Franklin,12037,,,2025-09-06
Florida,Gadsden,12039,,,2025-09-06
Florida,Gilchrist,12041,0.003053390717692218,0.0025590322205420496,2025-09-06
Florida,Glades,12043,,,2025-09-06
Florida,Gulf,12045,0.000370919881305638,0.000847816871555744,2025-09-06
Florida,Hamilton,12047,0.0008986340762041696,0.0007189072609633358,2025-09-06
Florida,Hardee,12049,,,2025-09-06
Florida,Hendry,12051,0.0062056737588652485,0.0029156816390858943,2025-09-06
Florida,Hernando,12053,0.0021716571990971043,0.0011660622399092826,2025-09-06
Florida,Highlands,12055,,,2025-09-06
Florida,Hillsborough,12057,,,2025-09-06
Florida,Holmes,12059,,,2025-09-06
Florida,Indian River,12061,0.006119574704435452,0.0018249623105609776,2025-09-06
Florida,Jackson,12063,0.003310502283105023,0.0031050228310502285,2025-09-06
Florida,Jefferson,12065,,,2025-09-06
Florida,Lafayette,12067,0.002363737486095662,0.0011123470522803114,2025-09-06
Florida,Lake,12069,0.00010907504363001745,0.0004363001745200698,2025-09-06
Florida,Lee,12071,0.018257371069884405,0.014797950118679067,2025-09-06
Florida,Leon,12073,,,2025-09-06
Florida,Levy,12075,0.011689899094975554,0.012977218350150838,2025-09-06
Florida,Liberty,12077,,,2025-09-06
Florida,Madison,12079,0.009250693802035153,0.005814721818422096,2025-09-06
Florida,Manatee,12081,0.0019013586816622437,0.0004961083575537177,2025-09-06
Florida,Marion,12083,0.0027977382494993523,0.0030627871362940277,2025-09-06
Florida,Martin,12085,0.008947571132829426,0.001449135814356555,2025-09-06
Florida,Miami-Dade,12086,0.009711172398445387,0.0010793282413625923,2025-09-06
Florida,Monroe,12087,,,2025-09-06
Florida,Nassau,12089,0.00015655243083228965,0.00017078446999886144,2025-09-06
Florida,Okaloosa,12091,0.010317749284104663,0.010856515877623719,2025-09-06
Florida,Okeechobee,12093,0.00071147369918892,9.4863159891856e-05,2025-09-06
Florida,Orange,12095,,,2025-09-06
Florida,Osceola,12097,,,2025-09-06
Florida,Palm Beach,12099,0.0018237019879374652,0.00048545254344893265,2025-09-06
Florida,Pasco,12101,0.0011429409534166601,0.000779847035508081,2025-09-06
Florida,Pinellas,12103,,,2025-09-06
Florida,Polk,12105,0.10437710437710437,0.04040404040404041,2025-09-06
Florida,Putnam,12107,0.013871951219512195,0.007730836236933798,2025-09-06
Florida,Santa Rosa,12113,0.003198070672119115,0.001631074295434157,2025-09-06
Florida,Sarasota,12115,0.0007480483965848927,0.0002432548452231426,2025-09-06
Florida,Seminole,12117,0.00027277686852154935,0.0001402852466682254,2025-09-06
Florida,St. Johns,12109,,,2025-09-06
Florida,St. Lucie,12111,,,2025-09-06
Florida,Sumter,12119,,,2025-09-06
Florida,Suwannee,12121,0.04946099364649516,0.021091552963232996,2025-09-06
Florida,Taylor,12123,0.0013709361535448493,0.0009139574356965661,2025-09-06
Florida,Union,12125,,,2025-09-06
Florida,Volusia,12127,0.0050093179460198355,0.0016742800104242984,2025-09-06
Florida,Wakulla,12129,,,2025-09-06
Florida,Walton,12131,1.970210418472693e-05,1.970210418472693e-05,2025-09-06
Florida,Washington,12133,,,2025-09-06
Florida,Alachua,12001,0.0051062551625741534,0.0038484643688518434,2025-09-07
Florida,Baker,12003,0.008018471872376155,0.004431463390069493,2025-09-07
Florida,Bay,12005,2.508277315139962e-05,3.0140227408015795e-05,2025-09-07
Florida,Bradford,12007,0.0011912081155856134,0.0018444512757454657,2025-09-07
Florida,Brevard,12009,0.014756148107211937,0.007403978999723681,2025-09-07
Florida,Broward,12011,0.00796326088629064,0.003653930731486617,2025-09-07
Florida,Calhoun,12013,0.004899497487437186,0.005025125628140704,2025-09-07
Florida,Charlotte,12015,0.0028051235007393615,0.0004792157292294211,2025-09-07
Florida,Citrus,12017,0.0011917827011454832,0.00111461691474038,2025-09-07
Florida,Clay,12019,0.0009393828146932429,0.0006154577061783315,2025-09-07
Florida,Collier,12021,0.0021219635565096167,0.00046469356954571063,2025-09-07
Florida,Columbia,12023,0.002415070037031074,0.001046530349380132,2025-09-07
Florida,Desoto,12027,,,2025-09-07
Florida,Dixie,12029,0.0007202805962670675,0.0006263309532757109,2025-09-07
Florida,Duval,12031,,,2025-09-07
Florida,Escambia,12033,0.01672822988773195,0.06524634983421558,2025-09-07
Florida,Flagler,12035,1.6252974294295855e-05,2.600475887087337e-05,2025-09-07
Florida,Franklin,12037,,,2025-09-07
Florida,Gadsden,12039,,,2025-09-07
Florida,Gilchrist,12041,0.008636733744329416,0.006048621612190299,2025-09-07
