State,County,FIPS,SAIDI,SAIFI,Date
Florida,Walton,12131,0.010779477059694129,0.039694129255056734,2025-08-05
Florida,Washington,12133,0.004598893499308437,0.0019363762102351315,2025-08-05
Florida,Alachua,12001,0.010379451694182243,0.002735888082433906,2025-08-06
Florida,Baker,12003,0.019162735849056603,0.0035093191920767372,2025-08-06
Florida,Bay,12005,0.002974068139298808,0.00199249981123686,2025-08-06
Florida,Bradford,12007,0.0009272137227630969,0.0009272137227630969,2025-08-06
Florida,Brevard,12009,0.005039416050315301,0.0009712203341994073,2025-08-06
Florida,Broward,12011,0.004815773800626849,0.0009732726566146898,2025-08-06
Florida,Calhoun,12013,0.0020207852193995382,0.0011547344110854503,2025-08-06
Florida,Charlotte,12015,0.002253987029688671,0.001664271124895983,2025-08-06
Florida,Citrus,12017,0.00011166466242913588,0.00017179178835251675,2025-08-06
Florida,Clay,12019,0.014245414554533565,0.027318122372218197,2025-08-06
Florida,Collier,12021,0.004196975872020023,0.0025894044369794947,2025-08-06
Florida,Columbia,12023,0.0722610096670247,0.0699516648764769,2025-08-06
Florida,Desoto,12027,,,2025-08-06
Florida,Dixie,12029,0.009784244856999498,0.004453085800301054,2025-08-06
Florida,Duval,12031,,,2025-08-06
Florida,Escambia,12033,0.010695265150410369,0.006256161371047244,2025-08-06
Florida,Flagler,12035,0.025780535597648594,0.018406270411495753,2025-08-06
Florida,Franklin,12037,,,2025-08-06
Florida,Gadsden,12039,,,2025-08-06
Florida,Gilchrist,12041,0.02248075577326802,0.02344296710986704,2025-08-06
Florida,Glades,12043,0.010067533766883442,0.0017508754377188595,2025-08-06
Florida,Gulf,12045,0.06806172056647643,0.08793067004861552,2025-08-06
Florida,Hamilton,12047,0.011633485248260973,0.004557447829215639,2025-08-06
Florida,Hardee,12049,,,2025-08-06
Florida,Hendry,12051,0.004361038756018628,0.0004538816750207207,2025-08-06
Florida,Hernando,12053,0.0012470029114574413,0.0007385682479876691,2025-08-06
Florida,Highlands,12055,0.00641025641025641,0.0019723865877712033,2025-08-06
Florida,Hillsborough,12057,,,2025-08-06
Florida,Holmes,12059,0.0022030313711667252,0.0021149101163200562,2025-08-06
Florida,Indian River,12061,0.04303043495468398,0.004373293228321526,2025-08-06
Florida,Jackson,12063,0.0006383948928408573,0.0011399908800729594,2025-08-06
Florida,Jefferson,12065,0.007360742705570291,0.0034482758620689655,2025-08-06
Florida,Lafayette,12067,0.01943364797334814,0.01790671848972793,2025-08-06
Florida,Lake,12069,,,2025-08-06
Florida,Lee,12071,0.0227905123502119,0.02833748793956777,2025-08-06
Florida,Leon,12073,,,2025-08-06
Florida,Levy,12075,0.008161243220692532,0.0031289111389236545,2025-08-06
Florida,Liberty,12077,,,2025-08-06
Florida,Madison,12079,0.0697166313559322,0.01920021186440678,2025-08-06
Florida,Manatee,12081,0.001700345690115511,0.00037238975857901686,2025-08-06
Florida,Marion,12083,0.012525020605204286,0.007182385493936183,2025-08-06
