State,County,FIPS,SAIDI,SAIFI,Date
Alabama,Marion,01093,0.10006026516673362,0.020329449578143834,2025-09-02
Alabama,Marshall,01095,0.0003050640634533252,0.00047454409870517254,2025-09-02
Alabama,Mobile,01097,0.0009500267047307548,0.0006664366436170968,2025-09-02
Alabama,Monroe,01099,0.003429724277067922,0.0016139878950907868,2025-09-02
Alabama,Montgomery,01101,0.001240094217218596,0.00036429327105415494,2025-09-02
Alabama,Morgan,01103,,,2025-09-02
Alabama,Perry,01105,0.0014574224443056423,0.0016656256506350198,2025-09-02
Alabama,Pickens,01107,0.09508519003931848,0.0692005242463958,2025-09-02
Alabama,Pike,01109,0.005919806356556514,0.00268364554830562,2025-09-02
Alabama,Randolph,01111,0.9260037838974143,0.32548524980730154,2025-09-02
Alabama,Russell,01113,0.0015070921985815603,0.0007075694204220259,2025-09-02
Alabama,Shelby,01117,0.008598026505329877,0.0013639801210025928,2025-09-02
Alabama,St. Clair,01115,0.0012889774454623885,0.0005826713539340028,2025-09-02
Alabama,Sumter,01119,0.03404654654654655,0.01066066066066066,2025-09-02
Alabama,Talladega,01121,0.004345050189763416,0.003866207923952754,2025-09-02
Alabama,Tallapoosa,01123,0.011926099545015856,0.004963463394457466,2025-09-02
Alabama,Tuscaloosa,01125,0.0104992111187931,0.004161569962240068,2025-09-02
Alabama,Walker,01127,0.004289781471221914,0.001577408433364112,2025-09-02
Alabama,Washington,01129,,0.0,2025-09-02
Alabama,Wilcox,01131,0.002062328139321723,0.0012832263978001834,2025-09-02
Alabama,Winston,01133,0.009765805794686661,0.0030547070258261596,2025-09-02
Alabama,Autauga,01001,0.0005647803004631198,0.0011295606009262397,2025-09-03
Alabama,Baldwin,01003,,0.0,2025-09-03
Alabama,Barbour,01005,0.0031047392932152316,0.0018263172313030774,2025-09-03
Alabama,Bibb,01007,0.006170194532522067,0.003256491558831091,2025-09-03
Alabama,Blount,01009,0.0032770081381623905,0.003463378269242716,2025-09-03
Alabama,Bullock,01011,0.0023018743834265043,0.0013153567905294311,2025-09-03
Alabama,Butler,01013,,0.0,2025-09-03
Alabama,Calhoun,01015,0.0034301465407918837,0.001435465689728054,2025-09-03
Alabama,Chambers,01017,0.002284263959390863,0.0020304568527918783,2025-09-03
Alabama,Cherokee,01019,,0.0,2025-09-03
Alabama,Chilton,01021,0.008462473412336675,0.006259751838918196,2025-09-03
Alabama,Choctaw,01023,0.008878340365682138,0.007383966244725738,2025-09-03
Alabama,Clarke,01025,0.00038714672861014324,0.0005161956381468576,2025-09-03
Alabama,Clay,01027,0.006859993763642033,0.0034299968818210166,2025-09-03
Alabama,Cleburne,01029,0.14140696376002437,0.00862856562785504,2025-09-03
Alabama,Coffee,01031,0.011681309904153355,0.003993610223642172,2025-09-03
Alabama,Colbert,01033,,,2025-09-03
Alabama,Conecuh,01035,,0.0,2025-09-03
Alabama,Coosa,01037,0.000608457560085184,0.0009126863401277761,2025-09-03
Alabama,Covington,01039,,0.0,2025-09-03
Alabama,Crenshaw,01041,0.0026546865427812946,0.009541984732824428,2025-09-03
Alabama,Cullman,01043,,0.0,2025-09-03
Alabama,Dale,01045,0.031209677419354837,0.024623655913978495,2025-09-03
Alabama,Dallas,01047,0.022426067907995617,0.028422782037239868,2025-09-03
Alabama,Dekalb,01049,0.0003190810465858328,0.0001595405232929164,2025-09-03
Alabama,Elmore,01051,0.02161297963050687,0.02496181449166196,2025-09-03
Alabama,Escambia,01053,0.0026001040041601664,0.002253423470272144,2025-09-03
Alabama,Etowah,01055,0.002614164015940916,0.0009414646630836167,2025-09-03
Alabama,Fayette,01057,9.406452826639074e-05,0.00037625811306556296,2025-09-03
Alabama,Franklin,01059,,0.0,2025-09-03
Alabama,Geneva,01061,0.002394890899414582,0.0005321979776476849,2025-09-03
Alabama,Greene,01063,0.011411992263056094,0.008897485493230174,2025-09-03
Alabama,Hale,01065,0.001178739819974282,0.000714387769681383,2025-09-03
Alabama,Henry,01067,0.00012150668286755772,0.0004860267314702309,2025-09-03
Alabama,Houston,01069,8.168599901976801e-05,0.00032674399607907203,2025-09-03
Alabama,Jackson,01071,,,2025-09-03
Alabama,Jefferson,01073,0.002581179838770436,0.0008664205530023356,2025-09-03
Alabama,Lamar,01075,0.002027712064886786,0.0013518080432578573,2025-09-03
Alabama,Lauderdale,01077,,,2025-09-03
Alabama,Lawrence,01079,,0.0,2025-09-03
Alabama,Lee,01081,0.0005154044663581448,0.0003171719792973199,2025-09-03
Alabama,Limestone,01083,,,2025-09-03
Alabama,Lowndes,01085,0.00832392776523702,0.004726297968397291,2025-09-03
Alabama,Macon,01087,,0.0,2025-09-03
Alabama,Madison,01089,,,2025-09-03
Alabama,Marengo,01091,0.027494739173773396,0.026414885369365378,2025-09-03
Alabama,Marion,01093,0.014905584572117317,0.017075130574527923,2025-09-03
Alabama,Marshall,01095,0.0002373685995252628,0.0001356391997287216,2025-09-03
Alabama,Mobile,01097,0.0016660916090427418,0.0005813596252829992,2025-09-03
Alabama,Monroe,01099,0.003496973772696705,0.0026899798251513113,2025-09-03
Alabama,Montgomery,01101,0.003248697526798012,0.0022556240892668226,2025-09-03
Alabama,Morgan,01103,,,2025-09-03
Alabama,Perry,01105,0.1090984801165938,0.1090984801165938,2025-09-03
Alabama,Pickens,01107,0.0014853647881170817,0.0007863695937090433,2025-09-03
Alabama,Pike,01109,0.0034725876039145534,0.0014732189834789015,2025-09-03
Alabama,Randolph,01111,0.9257585312872258,0.2871207343563871,2025-09-03
Alabama,Russell,01113,0.0009973404255319148,0.0003324468085106383,2025-09-03
Alabama,Shelby,01117,0.0009138216652261596,0.00024308556611927397,2025-09-03
Alabama,St. Clair,01115,0.028896717472577133,0.00878147980773181,2025-09-03
Alabama,Sumter,01119,0.0040165165165165165,0.002102102102102102,2025-09-03
Alabama,Talladega,01121,0.0007980704430177704,0.0006029865569467599,2025-09-03
Alabama,Tallapoosa,01123,0.0009651178822556183,0.000735327910289995,2025-09-03
Alabama,Tuscaloosa,01125,0.0017373114219362158,0.0010813877218174405,2025-09-03
Alabama,Walker,01127,0.0008079616282350527,0.0001538974529971529,2025-09-03
Alabama,Washington,01129,0.010660980810234541,0.008528784648187633,2025-09-03
Alabama,Wilcox,01131,0.005316223648029331,0.0007332722273143905,2025-09-03
Alabama,Winston,01133,0.000995093955382764,0.0017587707118393039,2025-09-03
Alabama,Autauga,01001,0.00011295606009262397,0.00022591212018524794,2025-09-04
Alabama,Baldwin,01003,,0.0,2025-09-04
Alabama,Barbour,01005,0.0017350013697379236,0.0010957903387818465,2025-09-04
Alabama,Bibb,01007,0.00644871025794841,0.003042248693118519,2025-09-04
Alabama,Blount,01009,0.015585202211592222,0.0065850779648381685,2025-09-04
Alabama,Bullock,01011,0.0006576783952647156,0.0013153567905294311,2025-09-04
Alabama,Butler,01013,0.005101239993721551,0.006906294145346099,2025-09-04
Alabama,Calhoun,01015,0.0055613287304494856,0.016397773707200226,2025-09-04
Alabama,Chambers,01017,0.0009306260575296108,0.0005734310289901242,2025-09-04
Alabama,Cherokee,01019,,0.0,2025-09-04
Alabama,Chilton,01021,0.010012154360376785,0.011850501367365542,2025-09-04
Alabama,Choctaw,01023,0.022855133614627286,0.009845288326300985,2025-09-04
Alabama,Clarke,01025,0.001548586914440573,0.0005161956381468576,2025-09-04
Alabama,Clay,01027,0.00015590894917368256,0.0006236357966947302,2025-09-04
Alabama,Cleburne,01029,0.14836057253070753,0.07735255304030048,2025-09-04
Alabama,Coffee,01031,0.012712992545260916,0.0025976897142541313,2025-09-04
Alabama,Colbert,01033,,,2025-09-04
Alabama,Conecuh,01035,,0.0,2025-09-04
Alabama,Coosa,01037,0.0027950978284239946,0.003010105353687379,2025-09-04
Alabama,Covington,01039,0.0068634179821551134,0.00549073438572409,2025-09-04
Alabama,Crenshaw,01041,0.0005614536545528788,0.0004083299305839118,2025-09-04
Alabama,Cullman,01043,,0.0,2025-09-04
Alabama,Dale,01045,0.0006451612903225806,0.00043010752688172043,2025-09-04
Alabama,Dallas,01047,0.042346659364731656,0.018291347207009857,2025-09-04
Alabama,Dekalb,01049,,,2025-09-04
Alabama,Elmore,01051,0.05226026933748393,0.06867090749137172,2025-09-04
Alabama,Escambia,01053,8.667013347200555e-05,0.0003466805338880222,2025-09-04
Alabama,Etowah,01055,0.010470366714196922,0.006690797411429198,2025-09-04
Alabama,Fayette,01057,0.0045150973567867556,0.0034803875458564574,2025-09-04
Alabama,Franklin,01059,0.004972599959407347,0.006088897909478384,2025-09-04
Alabama,Geneva,01061,0.004091271953166578,0.0019957424161788184,2025-09-04
Alabama,Greene,01063,,0.0,2025-09-04
Alabama,Hale,01065,0.002857551078725532,0.002286040862980426,2025-09-04
Alabama,Henry,01067,0.001215066828675577,0.0006075334143377885,2025-09-04
Alabama,Houston,01069,0.001960463976474432,0.0006534879921581441,2025-09-04
Alabama,Jackson,01071,,,2025-09-04
Alabama,Jefferson,01073,0.005778648383937317,0.001975438860845325,2025-09-04
Alabama,Lamar,01075,0.19930719837783034,0.05035484961135519,2025-09-04
Alabama,Lauderdale,01077,,,2025-09-04
Alabama,Lawrence,01079,,0.0,2025-09-04
Alabama,Lee,01081,0.0015534218531493736,0.0004144861093089976,2025-09-04
Alabama,Limestone,01083,,,2025-09-04
Alabama,Lowndes,01085,0.005431715575620767,0.004956629491945477,2025-09-04
Alabama,Macon,01087,,0.0,2025-09-04
Alabama,Madison,01089,,,2025-09-04
Alabama,Marengo,01091,0.017249972311440914,0.012736737180197143,2025-09-04
